"Date","PETR3.SA","VALE3.SA","WEGE3.SA","LREN3.SA","RAIZ4.SA","bbdc3.SA","EGIE3.SA","B3SA3.SA","AZZA3.SA","GRND3.SA"
"2024-09-26",-0.0209720710127008,0.0600560452476793,0.0066451237515448,-0.00387379190448001,0.00328947058840146,0.0209464636964141,0.00139533897558297,0.00556068770598328,-0.0121099852593424,0.00357141950132367
"2024-09-27",-0.00403229464139188,-0.00451360485048535,-0.000356769402560686,-0.00944457685244737,0.0360656181095564,0.00607903958844025,-0.0032513436784799,-0.0110599633466081,0.0106082309129094,0
"2024-09-30",-0.00632587798582873,-0.00703569410369942,-0.0280547592090519,0.0128996636693401,-0.0189873985976008,-0.011329318361522,-0.0109505740364101,-0.00186389764151351,-0.0163284561699761,0.00177944218955162
"2024-10-01",0.0267379111018018,0.00488113763849429,0.0273947702323472,-0.0105204173589595,0.00322580347448165,0.00538866672982685,0.00494700703355844,0,-0.0097225171878571,-0.00355238858542339
"2024-10-02",0.0116567383328636,0.0054841908048997,-0.00948462454697696,0.0268606240250575,0.0160772322898495,0.0321884734333169,-0.00187527982437508,0.0214752530046189,0.0136495465111353,0.0249553712740227
"2024-10-03",0.0134837073832841,-0.0191678553174043,-0.0135501605650477,-0.021253428734198,-0.0316456140300578,-0.00971599077704022,-0.0155003063128453,-0.0201096590660392,-0.0422868125349546,-0.0191304711230971
"2024-10-04",0.000483921028758161,-0.00730851925971765,-0.00183144929237744,0.00835199332266878,-0.00326797080073582,0.0030188554780326,0.000477095909216851,0.00279849911216457,0.0244202125811426,0.00354609034887288
"2024-10-07",0.0169244945960765,0.00880277287068232,-0.0201834669462995,-0.0226395385723163,-0.00327868544904808,0.000752479386249449,0.00262282204645437,-0.0186046553147805,-0.0151696457961754,0
"2024-10-08",-0.0216356993658788,-0.0303029932956844,0.0170411662691243,0.0169492360472732,-0.0065789411768028,0.00526309907845435,-0.00689654920046467,0.0142179672318197,0.0227384161389446,-0.014134240103073
"2024-10-09",-0.00777639835516275,-0.00261780170649539,-0.00570797759294528,-0.0200000023632564,-0.0132450205647868,-0.02318617991922,-0.0181991984220478,-0.00186912350744106,-0.0114751134445406,-0.0161290790367937
"2024-10-10",0.0166543198560256,0.0047572032652714,0.00333332248589824,0.0260769666784468,0,0.00842259202756157,-0.001707351971871,0.00655431763259262,0,-0.00182139974078777
"2024-10-11",-0.00168644216769553,0.014367413612318,-0.000184592856411592,0.0337017506874921,-0.0100671044287771,-0.0136673702978359,-0.00830680721530463,-0.005581468008659,0.0108827357051777,-0.00364962556481185
"2024-10-14",-0.00168909365463188,-0.00321911941108066,0.0160605689189508,0.0106894472969619,0.00338982722088721,0.0138567557092408,0.00394182976833979,0.0177736883091817,0.00574162857093796,0
"2024-10-15",-0.0113608815034788,-0.0122719231508777,0.0270711795178185,0.00211534578935746,0.0168918755648346,0.00227800715629067,0.0100613261333837,-0.00367648907156726,-0.000237953379413347,-0.00366299412180249
"2024-10-16",-0.00293406196022017,0.0191270753543069,0.0116752469316719,-0.00844329771014296,0,0.00227268049831642,0.00850338848577481,0.0129150615313194,-0.0159409469271827,-0.0110294730793574
"2024-10-17",-0.00465902629549986,-0.0253449192458065,-0.0169609746752343,-0.00425759701419215,-0.0166112798919275,0.00453512866605754,-0.00554084110244102,-0.023679319694894,-0.00870406488977715,-0.013011119207656
"2024-10-18",-0.00542017872844869,-0.00345620623802056,-0.0177872289534857,-0.0165686887818212,-0.0168918755648345,0.00376217474245166,0.00266475665259591,-0.00652995061851291,-0.0148780460566202,-0.00376646860274099
"2024-10-21",-0.0183303326183627,-0.00363332994330168,-0.00325974695054643,0.00271738533617594,-0.0103092682147488,-0.00224875575783889,0.00144961534121868,0.0187794387514482,0.0123792900570245,0.00189035426134398
"2024-10-22",-0.00479442977940236,0.00132597659276512,0.0165334692237837,-0.0157181919220204,-0.010416739102864,-0.00525929255940771,-0.0103739182253592,-0.0221198382481798,-0.0161408240325915,0.00188678756443128
"2024-10-23",-0.0141988088357593,-0.0175467366767533,0.00446828336107608,-0.0110131921251085,0.00701753740202049,-0.00302106134062208,-0.00243791183604514,0.000942534432670339,0.00422575980195239,-0.0150659667671162
"2024-10-24",0.00334361255122917,0.00589723752821714,0.00124550219269692,0.0484409691415015,0.017421669940284,0.00454536099663283,0.00830893161263435,0.0150658985661685,0.0269801969261811,0.0152964221549587
"2024-10-25",0.00999751503821278,0.0340033094051406,-0.0142171664813942,-0.0191184317595174,-0.0308219692590277,-0.0113122823561829,-0.0111488276846113,-0.00649351689836619,-0.0231382050436968,-0.0131827324657458
"2024-10-28",-0.00203047529669709,0.0186295361560418,0.0142419094334778,0.0021657384711018,0.0141342625199243,0.0167811658965229,0.00294115594952826,0.0168067625954846,0.00740197502803985,-0.00190839212418337
"2024-10-29",-0.00254318012566312,-0.00349869798807578,0.0120867465559951,-0.000540293272843106,-0.013937269494084,-0.0135033943456788,0.000733273743873886,-0.00550971348608675,-0.0164095474836699,-0.00191204104826093
"2024-10-30",-0.00866915090690479,-0.00303225347961023,-0.0516332661122324,0.00648656429269368,0.00353356562998108,0.00304181268622572,0.00732595536620484,-0.00461676213480611,0.0134462682144163,0
"2024-10-31",0.00462980350398134,-0.00656313642609718,0.00203700682666819,-0.00268527856680967,-0.0140844940358835,-0.034116728300238,0.00533338903906944,-0.0148422861879705,0.0132678649437501,0.0191571334770557
"2024-11-01",-0.0194573676205779,-0.000483418767290189,0.010903726567751,-0.0247711258793633,0.0178571261313494,-0.017268375129102,-0.00868100535769134,-0.0188323957978386,-0.0300679655197754,-0.0225564249394361
"2024-11-04",0.00104434253409891,0.0103175286178687,0.0272394465328969,0.0392048168461365,0.0175439271606956,-0.00181969028157558,0.0153247706009945,0.0422264231813125,0.035750019644307,0.0173077425458206
"2024-11-05",-0.00495553186007669,-0.00877608542974406,-0.00320340674196173,-0.00637615866586971,0.00344827246013923,-0.00240379295214521,0.0009582144051965,0.0101289428169979,-0.00241372621689184,0.00756141704537572
"2024-11-06",-0.0010485558555412,-0.0112685463272889,0.00142835726364887,0,0,-0.0136546576640398,-0.0292004621764519,-0.0291705247909178,-0.00798454091330814,0
"2024-11-07",0.00708485925265756,0.034842112142867,-0.00570514366042929,-0.0331550957846737,-0.0343643093132767,-0.00895764312065916,-0.00369834081129616,0.00563387667842674,-0.0153658353301398,-0.00187616777435495
"2024-11-08",0.0182385899443547,-0.0460981709800852,-0.0121929416812672,-0.0613938901562635,-0.0427045864778143,-0.0106819836266553,-0.00346446474719342,-0.0373481920766212,-0.00297250531110038,-0.00751877758562836
"2024-11-11",0.00153519525123547,-0.0326570764796403,0.00726091501897397,-0.0135533250842171,0.00371746849462506,-0.00415284066857891,-0.0216041634426352,-0.0145490304121284,0.00447209936567483,0.0208332791528072
"2024-11-12",0.00970880076846936,-0.0226769508987394,-0.00126157620952971,-0.00119471512308211,-0.0185185005308346,-0.00667218829297722,-0.00177658843858419,0.0147638298211965,-0.00816237800702457,0
"2024-11-13",0.0103744978554259,-0.00279134757454169,-0.0129916582541512,-0.00837320003549125,-0.0641509698777479,0.00419816965151187,-0.00254266813485959,-0.00775958837425328,0.0269327759553324,-0.00556584852918041
"2024-11-14",0.0145253724610099,-0.00559832201165222,-0.00639856333155775,-0.00542822763034512,-0.0241935251282606,0.00501669313454922,0.0048432472928277,0.00391018212964966,0.0225838088293855,-0.00932833431110591
"2024-11-18",0.02567270638881,0.0124912236890955,-0.00643969831020652,-0.0115221866035475,0.0330578186710508,0.00915140206358567,-0.00811774729755665,-0.0262901795421198,-0.00736171218552728,0.015065874410964
"2024-11-19",-0.0127556969562911,0.0022588891471067,0.00240742315452946,0.0159510033405212,-0.0119999885559082,0.00329759012722874,0.00332483415183371,0.00199996199870678,-0.0148325250030055,0.00742113137224054
"2024-11-21",0.00170648770449389,-0.00104018882873635,-0.00738968752267199,-0.0531401319853011,-0.016194316352107,-0.00739515109212574,-0.0265103339801979,-0.0199600844281671,-0.0332685476440543,-0.00736646387606743
"2024-11-22",0.0523241322330503,0.00971884989446004,0.00521124841874387,0.0299745324448515,0.0699587790967546,0.00496685831829358,0.0104739734637715,0.0203666035546326,0.0258728463337794,0.00938577863967205
"2024-11-25",-0.00971324621202407,-0.000171930025339662,-0.034438027330901,0.00371514879098811,0.0230769936149668,-0.014827012652966,0.0217673436214836,0.0119761081196939,0.0205680770332561,-0.0132325467232813
"2024-11-26",-0.00513771367061111,-0.0127213045162847,0.0120804976801998,0.0499691621276945,0,0.00752508079463965,-0.0172458251060181,0.0039446981371849,0.0187139707744328,0.051724136356067
"2024-11-27",-0.00328639079149995,0.0121887880949052,-0.0126941857424341,-0.0517039127403529,0,-0.0323651603917697,-0.0180644889727952,-0.0412573397924449,-0.0720678080972432,-0.0327868553447975
"2024-11-28",-0.016721663795192,-0.0103217611879109,0.0153521390573288,-0.101610893154142,-0.0413534323176732,-0.0368782123639712,-0.0131406132360317,-0.0625000430161403,-0.0949238726159565,-0.0357815554176829
"2024-11-29",0.0208383052846699,0.0217278505469192,0.0194669807530174,0.0386207366954976,0.0352941781454306,-0.00890466767038012,0.0119839884292807,0.0120218925387874,0.0288838500105986,0.0117187390860634
"2024-12-02",0.00258100749311763,0.00238173031152056,-0.00166851526079903,-0.00464817691600838,-0.0454545906095776,-0.0134771422707347,-0.0168420888527013,0.0118789798422023,0.00463347863080177,-0.00579145443346729
"2024-12-03",0.00117011280714507,-0.00763746020693212,0.0139276030811184,0.0273516368110025,0,0.0015735099593861,0.012312650590004,0.00960519727539189,-0.00325545739681732,0.0135921735005764
"2024-12-04",-0.00958392133916175,-0.019497149940587,0.00732600706971898,0.0168831348197909,0.0158730008554686,0.0127504604203825,0.00185091042171304,0.0116278385632755,-0.0449102163219585,0.0038314141245932
"2024-12-05",0.0148690379551148,0.00819810249410513,-0.00127267687155841,0.019157045451397,0,0.0152877127199944,0.0105569022013641,0.0219436101312325,0.00883436361651913,0.0458015760378763
"2024-12-06",-0.0206976840856067,-0.0171279823032291,0.0121972558382462,-0.0206766731922754,-0.0390624636202112,-0.0150575177148929,-0.00757387611020621,0.0153374762864764,-0.0398304393616397,-0.0364963154323038
"2024-12-09",0.0263595678600135,0.0531596328211723,0.00269790184641994,-0.0153550661301304,-0.00406503671064551,-0.000899230495572279,-0.00105262422621033,0.00704935651247185,-0.0225904343442277,-0.0170454827673496
"2024-12-10",0.0085607989056895,-0.00100280946182796,0.0202691067601903,0.00649771133817878,0.0326530294485865,0.0162015121093297,0.000790350728649969,0.0159999838782392,0.0379669835964513,0.0539498516154444
"2024-12-11",0.00711177595658419,-0.0155596968577124,0.0293600044112106,0.0271143171759136,0.0316205235615514,0.0230292521197588,0.0065806834440949,0.0226377905344159,0.00235982338515095,-0.00365630378311455
"2024-12-12",-0.0254617016978815,-0.0275974795819938,-0.0128095882109457,-0.0541797831292685,-0.0574712118688976,-0.0311688808262419,-0.0258890899283521,-0.0105871329408923,-0.0573867212833729,-0.0311925881479451
"2024-12-13",-0.00484615797926236,-0.0149885115119641,-0.00242211550676064,-0.00146198220815641,-0.00406503671064551,-0.0116173958801539,-0.00483228385309575,-0.00583655862224952,-0.0330939589865838,0
"2024-12-16",-0.00973951518776606,-0.000537035069264169,-0.00953866610925291,-0.02928259614078,-0.0122448860432199,-0.0189873485114282,-0.0124088691083634,-0.00978473801715374,-0.0151759549168549,-0.0227273404598209
"2024-12-17",0.0154905734713717,0.00501520276041134,0.0138329981056946,0.008295627922142,-0.0371901445250032,0.00737331332190205,0.0221249980429421,0,0.0134426179479381,0.0174418905521923
"2024-12-18",-0.0222760006492645,-0.0231687617700848,-0.0146805231342131,-0.0575915643556366,-0.0600857815750117,-0.0411712173923818,-0.0259219398570861,-0.0256917813116303,-0.0617922955949811,-0.0209524063836961
"2024-12-19",-0.00916293150881164,-0.0189746558925309,-0.0103418163731129,0.032539660312602,-0.0136986167150362,0.00572534059965912,0.00521263621285106,0.0121704475811566,0.0224137799493198,0
"2024-12-20",-0.00724811832248928,0.0158080429028222,-0.0162947141134474,0.0322828724190845,0.0601851253965779,0.0227702458284857,0.0133870746753024,0.0290581908057188,0.0455312107534065,-0.0175096649977675
"2024-12-23",0.00755275589862858,0.00421090345540209,-0.0220019605782358,-0.0595681681422701,-0.0480348894883017,-0.0157698864921767,-0.0325910041522389,-0.000973738039332095,-0.0535483821745841,-0.00792078422618958
"2024-12-26",0.0152023781155164,0.00291704378966573,0.00774332883385687,-0.00395884994482887,-0.0137614543445387,0.0113101025230384,-0.00112288326865373,0.00682252931169747,-0.0173824207985511,-0.00598806555644515
"2024-12-27",-0.0112015947144299,-0.00490813763505826,-0.0179290074089293,-0.0152609359679015,-0.0139535853384335,-0.00745577361711436,-0.0177066058373657,0.00290415417972656,0.0107526696761271,0.00602413849266026
"2024-12-30",0.0146755842581077,-0.00347099809244233,-0.016952307046175,-0.00818333709366115,0.0188680200145661,-0.000938822724780963,0.0157367446367487,-0.00386093090284201,0.0150995382043118,-0.0259481254494738
"2025-01-02",0.0281654558398698,-0.00549952779571683,-0.000947493587773685,-0.0099009807501782,-0.0138888750915179,0.0103395214459427,-0.00394364477882925,-0.00545695805158186,-0.0148749335764869,0.0061474861204236
"2025-01-03",-0.0034550688071775,-0.0186174805812572,-0.00493175512538424,0.0124999682108562,0,-0.01364357699096,-0.00141400554857196,-0.00980386565346558,-0.00892245141824533,0.054989814524907
"2025-01-06",-0.0094106255092522,-0.0127723569447371,0.000190662150305387,0.0312757305655689,0.0187793238046499,0.0155038479871534,-0.00113284944694458,0.0277227447916637,0.0578254890866698,0.00193054618016153
"2025-01-07",0.0279999732971192,-0.00970323673715945,0.0200114200997246,0.0430965661102196,-0.00921658074808496,0.0114504752567455,0.00878937820435377,-0.00674370848289618,0.0252045982649183,0.0269749258077221
"2025-01-08",-0.00948442120084858,-0.00960614807548332,-0.00579225281464002,-0.0153022045856923,-0.0511628505279696,-0.0188680469424983,-0.0120854492143525,-0.000969954265259698,-0.0213920843812992,-0.0112570250728675
"2025-01-09",-0.000245478066427052,-0.00620755964229314,0.0202969714271213,0.0101010190828972,0,0.00192310800852002,0.00426736001906591,-0.00970877472018683,0.00163135872859677,-0.00948770226106777
"2025-01-10",0.00491151626342545,0.00566076357834544,-0.0173144672233262,-0.0123076805701623,-0.00980391240220746,-0.0105565630275726,-0.00963173257609973,-0.0392156496088299,-0.0192182455350336,-0.013409903762017
"2025-01-13",0.000733201254561777,-0.000194140841257684,-0.00187438569786658,0.000778834015809693,0,0.00193980274564831,-0.00829522091309631,-0.00102043149869424,-0.0136167332813389,-0.00582528335005972
"2025-01-14",0.00415135935966005,0.00660066324338748,-0.00600938394036088,-0.0186770986511854,-0.0099009807501782,0.0212972588815403,0.000576880842802829,0.00510727180078563,0.0202019683066739,0.0449218797293724
"2025-01-15",0.0131323183257337,0.0144648027400489,0.0232382304013714,0.0467882766575234,0.0449999570846558,0.0350710651603034,0.0219083933789872,0.0670731541847112,0.0369637249978376,0.0186915712925486
"2025-01-16",-0.000720085919509117,0.00133079271587166,-0.00904729837236529,-0.05984848282335,-0.0382774770293957,-0.0119048223006146,-0.00507758254730306,-0.0219047183082217,-0.0280076116686757,0
"2025-01-17",-0.000720696450260738,0.0345548428477938,0.00931619185873789,-0.00644640811359376,0.0149253589711988,-0.0129750094012185,-0.0019846808595323,0.00778967089972982,-0.00720370707622575,-0.0055045383524952
"2025-01-20",0.0072116120856216,-0.00367041212660646,0.0177220404581862,0.00567718534122896,-0.0539215766480685,0.00751176900612993,0.00340906049101863,-0.00289861696036453,0.0346306449530875,0.00369003332933326
"2025-01-21",-0.00835327627857452,-0.00497329993019857,0.00906947198100405,0.0096774873326666,-0.0310880540985359,0.00186396301378933,0.00424692885546341,0.00484497986564292,0.00255020470404332,0.0165441455222843
"2025-01-22",-0.010108259366,-0.0251758718775817,0.0145604447787437,0.048722015525086,0.0267379423469454,-0.0111627930119877,-0.00394698011926553,0.00578596145408383,0.0241652878568062,0.0253164305920428
"2025-01-23",-0.00923902402739829,-0.006456516399033,0.0143515484231018,-0.00990099872870054,-0.0312499708961689,-0.0141110095437114,-0.00509482863987754,-0.00767017462754582,-0.00186269979196219,-0.0264550429187076
"2025-01-24",-0.00294475906465685,0.0135703189719798,0.0108296756661095,0.013076928945688,0.0161290167521737,-0.00572519205724387,0.000568894514888729,0.00193231916446712,-0.0108865403485791,0.00724636992594951
"2025-01-27",0.0110755784176584,0.0175372492284285,-0.0787972635693504,0.0364464342790953,0.0423280653549483,0.0268713763434612,0.0275803602844547,0.0183221346339846,0.0424529031826213,0.0233813157875553
"2025-01-28",-0.0024343301937918,-0.0242771975689434,0.0146313779629288,-0.0161171662639343,-0.00507613721727274,-0.00560738870206023,0.0171554770989386,-0.000946991333755975,0.0180995006486711,0.0158172498563831
"2025-01-29",-0.0100048768177642,0.00284895929410212,0.00628582273301448,-0.00297840364438506,-0.0153061683750898,-0.00563918835977151,-0.00108806046399212,0,-0.00444448965567135,-0.00173014334235944
"2025-01-30",0.0197189855331108,0.042234840425359,0.032702531128364,0.0380880703607931,0.015544088815741,0.0444234812421771,0.00354023009521787,0.0511848295820185,0.0321429130982405,-0.0190641479857927
"2025-01-31",0.00676825238635281,-0.0156278507982651,-0.0208147694004946,-0.0179856120043861,-0.0306122759291148,-0.00271484623348472,-0.00135683145538423,0.00901708083133568,-0.0152825482881491,0.0106006968899433
"2025-02-03",-0.0122449488006281,0.00073843302343457,-0.0207121978685657,-0.00659334809001733,0,-0.000907498905280635,-0.0133151596176139,-0.00268094138482211,0.000585553211505774,0.00524479211691453
"2025-02-04",-0.0126397779649582,-0.00350486312336806,0.00296845719633776,-0.028023606392459,-0.0368420705900954,-0.00388895935310041,-0.00578361033399455,-0.00806452991204665,-0.0152179300828583,-0.0139130302097487
"2025-02-05",-0.0100935464843225,0.00536839898315233,0.00758416272654183,-0.0121395936045068,-0.0765027226293686,0.0146118584656711,-0.0130193192762261,-0.00722673224132597,-0.00326896301228885,-0.0229277094694308
"2025-02-06",-0.00596861152036698,0.0150985025610308,0.0011014789287529,0.0230414152467759,0.0828402254169998,0.0108010701410743,0.00701655886908514,0.020928162029183,0.0265354611018038,0.0126354101341841
"2025-02-07",-0.00675507754610272,-0.00544166934968648,-0.0108197352979199,-0.036786770446291,-0.0382513938855277,-0.0311664685718867,0.00195093903958732,-0.0231729253737966,-0.0162649250167689,-0.00178257195077303
"2025-02-10",0.00831229244371912,0.0103957628267191,0.00500557034923577,0.0218238296676709,0.0113636255880032,0.00827207276114228,-0.00695410277314157,0.0127737539083461,-0.0165337341675136,-0.0160713709434674
"2025-02-11",0.00549590875373474,-0.00433216014181304,-0.0202914313355185,0.0114416915433091,0.0168539167820028,0.00729260909377549,0.020448166012202,0.00720720008619158,-0.0183128365416604,0.0254083231706157
"2025-02-12",-0.0231055976441188,-0.00670773990044027,-0.00771982381284697,-0.0407239783206673,-0.0110497135683886,-0.0371040579488753,-0.0170189109714797,-0.0125223917264063,-0.0373089049614278,-0.0530973779948855
"2025-02-13",0.00279757403879244,0.00127759981117981,-0.00436431762631151,0.0298742222062609,-0.0111731739400762,0.0178571028432848,0.00586425792849266,0.0117753727255536,-0.00889449756570693,0.0411215459720495
"2025-02-14",0.0360131412111331,0.0147648113303323,0.0253477794056662,0.0419846733621883,0,0.0258540844823363,0.0155469563068902,0.0376007227775503,0.0262820408580966,0.0143626429516237
